BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1148,"d-C15 alcohol, TMS",,,,true,1869.0140845070418,1869.0,4,caice_ssi,0,738,751,76.91999816894531,,834,46.63024258394151,1.3319691011333263,12.33418846083805,389.4158912182313,,,0.0,0.0,1.1084589587001619
919,deoxycholic acid,,,,true,3501.176470588235,3504.0,73,caice_sse,0,831,835,98.05000305175781,,140,80.8761318726538,0.8363526914092979,24.296927798714023,388.8352405207591,,,0.0,0.0,0.052771270795259756
811,tridecanal,,,,true,1537.5,1537.0,90,caice_sse,0,401,433,97.0199966430664,,130,36.30524489275323,0.32008559794676833,41.60250657261349,386.99113970252984,,,0.0,0.0,0.07225070927830654
848,a-bisabolol,,,,true,1328.6488081545112,1719.0,71,caice_sse,0,0,574,2.8499999046325684,,954,29.17232664044377,0.3923629910315225,32.731104782549664,384.44881555312895,,,0.0,0.0,1.1378145978551815
958,C7 acid,,,,true,2669.902912621359,,100,caice_sse,0,314,468,55.2400016784668,,93,65.94035276975167,0.7227739308475415,22.25262647442287,381.8514554897446,,,0.0,0.0,0.007054165824921961
829,"Tartaric acid, 4TMS",,,,true,1656.9620253164558,1659.0,69,caice_sse,0,347,503,67.41999816894531,,791,40.246083706183875,0.34073628168526954,34.96199013054138,381.21364269751757,,,0.0,0.0,0.5141934872764963
902,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,841,880,75.18000030517578,,729,73.34912973900127,1.8379108527266055,23.67709649221797,378.99036556074435,,,0.0,0.0,0.099336567707996
1215,squalene,,,,true,2867.3684210526308,2867.0,110,caice_sse,0,708,799,98.62999725341797,,729,69.841783195048,2.0444176901116173,10.472367650043452,376.75459504446314,,,0.0,0.0,0.09875055341989791
1246,C7 acid,,,,true,2358.333333333333,,100,caice_sse,0,389,558,55.54999923706055,,95,59.20151839878527,0.5265924353317802,10.095393871539272,375.92847712428875,,,0.0,0.0,0.01556577966579868
946,C12 diacid,,,,true,2122.137404580152,2120.0,29,caice_sse,0,843,855,98.12000274658203,,89,53.44789373117653,0.34073628168526954,21.65990891020192,375.5813322740023,,,0.0,0.0,0.019622318164124596
1469,tridecanal,,,,true,3328.5714285714284,1537.0,90,caice_sse,0,0,643,3.119999885559082,,784,77.99931953884943,1.0015581613173075,5.478787006431958,370.7147220877826,,,0.0,0.0,0.5111498204825802
933,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,871,880,71.94000244140625,,1711,53.84197761251959,2.1166950831963716,22.40253357309848,370.30131320139907,,,0.0,0.0,0.024779098453578438
1191,tridecanal,,,,true,,1537.0,90,caice_sse,0,644,757,90.19999694824219,,140,83.3588603251151,0.4852910678547778,11.884290027694078,369.91160532078436,,,0.0,0.0,0.05020302549879141
1227,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,677,693,97.1500015258789,,784,75.87126657959689,1.4248971779565818,10.327043408411555,365.99831230415896,,,0.0,0.0,0.5046467282917859
922,"Deoxycholic Acid, 2TMS derivative",,,,true,3350.0,3348.0,82,caice_sse,0,851,856,98.4800033569336,,784,78.3539950320582,2.0134416645038655,22.99941224783106,365.8589932325126,,,0.0,0.0,0.5044546320133841
801,C31,,,,true,3160.0,3160.0,23,caice_sse,0,861,895,76.91999816894531,,784,75.16191559317937,1.166763631225317,40.53647073157208,364.0331188215154,,,0.0,0.0,0.5019370751919316
903,FAME18 (Methyl Stearate),,,,true,3033.333333333334,2161.0,43,caice_sse,0,0,453,4.760000228881836,,125,72.91563746952392,0.6298458540242862,25.608574226265773,363.7256531881221,,,0.0,0.0,0.039464977415476346
1238,Farnesol,,,,true,1804.225352112676,1804.0,83,caice_sse,0,749,789,98.8499984741211,,138,44.81745672976342,0.960256793840305,10.051400169963017,363.1272053458798,,,0.0,0.0,0.06418992087016673
860,monopalmitin,,,,true,2636.893203883495,2629.0,120,caice_sse,0,321,620,74.36000061035156,,93,65.27041017146846,0.44398970037777546,30.411112611647695,358.906807252426,,,0.0,0.0,0.006630295885096903
1642,tridecanal,,,,true,3035.5555555555547,1537.0,90,caice_sse,0,0,613,3.119999885559082,,729,72.9550458576582,1.4661985454335842,3.2520106977317482,358.43081779818704,,,0.0,0.0,0.09394773703062693
984,"12-OH C18 Acid, TMS",,,,true,2470.9090909090905,2471.0,2,caice_sse,0,791,826,98.76000213623047,,716,61.723655239380875,1.7656334596418513,19.097910344105912,358.3899244737314,,,0.0,0.0,0.22387472321604296
981,perylene,,,,true,2964.2105263157882,2965.0,101,caice_sse,0,879,892,84.02999877929688,,729,71.65456904922608,1.9824656388961137,19.465961171954405,357.96939795633307,,,0.0,0.0,0.09382679500273575
897,monostearin,,,,true,2829.4736842105253,2827.0,59,caice_sse,0,788,813,67.11000061035156,,117,69.13243220863048,0.2374828629927636,24.436900434840936,355.68521296881454,,,0.0,0.0,0.027411525491737542
1027,C7 acid,,,,true,1791.1392405063293,,100,caice_sse,0,386,470,87.08000183105469,,138,44.423372848420364,0.3923629910315225,17.60948460176587,354.1588222655191,,,0.0,0.0,0.06260458165077842
1244,monostearin TMS,,,,true,2782.5242718446593,2788.0,121,caice_sse,0,251,385,42.279998779296875,,729,68.22603928154143,1.2080649987023193,9.886935113740037,353.9713577739527,,,0.0,0.0,0.09277887498849291
1226,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,729,801,78.73999786376953,,729,72.32451164750931,0.8879794007555509,10.495607820921578,353.0412077033353,,,0.0,0.0,0.09253507481871347
834,glucose-13C6,,,,true,1987.3239436619717,1986.0,24,caice_ssi,0,861,864,71.94000244140625,,834,49.94054718722326,0.9086300844940521,33.86408073864004,351.3128638293304,,,0.0,0.0,1.0
849,C29,,,,true,2955.7894736842104,2954.0,21,caice_sse,0,757,845,98.68000030517578,,729,71.49693549668888,1.4765238873028346,29.88847714487929,351.20605202951043,,,0.0,0.0,0.09205406505589826
1294,perylene,,,,true,2968.4210526315783,2965.0,101,caice_sse,0,559,830,75.75,,729,71.73338582549471,0.7950513239322956,8.649852938309778,349.1046013963706,,,0.0,0.0,0.09150325714078136
846,Ketoglutaric acid,,,,true,,1508.0,84,caice_sse,0,425,474,13.5600004196167,,1071,23.10343486776058,0.9086300844940521,31.877027944661677,346.77675826605446,,,0.0,0.0,1.2377816415375065
823,C18 Acid,,,,true,2281.6666666666665,2280.0,34,caice_sse,0,851,864,63.099998474121094,,89,57.388732544607166,0.2994349142082672,35.082068497198634,346.5025489399868,,,0.0,0.0,0.018103091596203953
980,trans ferulic acid,,,,true,2123.664122137405,2124.0,62,caice_sse,0,818,833,83.33000183105469,,1711,53.48730211931083,2.1373457669348728,19.41368891736056,345.6011708942077,,,0.0,0.0,0.02312626267842035
1204,C7 acid,,,,true,2018.3206106870225,,100,caice_sse,0,403,565,67.3499984741211,,82,50.76812333804369,0.6298458540242862,10.935719041124685,344.61282216020027,,,0.0,0.0,0.016085365139989788
816,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,816,829,64.93000030517578,,716,65.11277661893124,2.0650683738501185,36.17843043994981,343.8131706401804,,,0.0,0.0,0.2147690913133977
1392,C33,,,,true,3319.0476190476193,3362.0,25,caice_sse,0,0,597,5.550000190734863,,784,77.84168598631221,0.9912328194480569,6.568869937407726,343.73294835969364,,,0.0,0.0,0.4739467422780181
972,a-bisabolol,,,,true,1860.5633802816903,1719.0,71,caice_sse,0,0,647,1.690000057220459,,64,46.393792255135686,0.8053766658015462,20.684947010828182,343.55934311307556,,,0.0,0.0,0.0111783490393715
1048,Dehydroabietic acid,,,,true,3233.333333333333,2430.0,81,caice_sse,0,0,604,3.569999933242798,,191,76.42298401347718,0.505941751593279,17.2162389840596,342.8015703551373,,,0.0,0.0,0.060229400185821694
853,"d-C10 acid, TMS",,,,true,1471.590909090909,1467.0,3,caice_ssi,0,227,229,76.33000183105469,,873,34.01955838096346,0.7227739308475415,30.74120914703235,342.05156173979185,,,0.0,0.0,1.0980936396694958
1259,Tricarballylic acid,,,,true,1758.2278481012659,1757.0,70,caice_sse,0,722,752,98.94000244140625,,138,43.39875475692839,0.45431504224702607,9.844889502448495,341.00416858397875,,,0.0,0.0,0.06027923624437123
776,C24,,,,true,2443.6363636363635,2443.0,16,caice_sse,0,895,908,75.18000030517578,,716,61.132529417366285,2.2096231600196266,45.67756051516062,340.7338306780747,,,0.0,0.0,0.21284552612747115
1121,cholesterol,,,,true,3211.9047619047615,3209.0,54,caice_sse,0,758,770,98.0199966430664,,124,76.06830852026842,0.3923629910315225,13.179934339597821,339.9575859666053,,,0.0,0.0,0.049252398742877034
1236,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,711,749,98.58999633789062,,729,70.19645868825677,1.9927909807653643,10.075436795137648,339.2773407383403,,,0.0,0.0,0.08892744933021557
1478,tridecanal,,,,true,3421.176470588234,1537.0,90,caice_sse,0,0,637,2.2200000286102295,,131,79.53624667608737,0.960256793840305,5.502739230243606,338.3797254638538,,,0.0,0.0,0.04901147408910283
954,dC14,,,,true,1400.0,1400.0,11,caice_ssi,0,816,821,79.36000061035156,,954,31.536829928502154,0.2684588886005154,23.26321931532584,337.88353241189543,,,0.0,0.0,1.0
896,C28 acid,,,,true,3292.857142857142,3292.0,38,caice_sse,0,752,802,98.5199966430664,,784,77.40819371683483,0.960256793840305,24.61341804649419,336.66983396620356,,,0.0,0.0,0.464207960839968
1488,tridecanal,,,,true,3326.190476190477,1537.0,90,caice_sse,0,0,591,3.8399999141693115,,784,77.95991115071514,1.0428595287943099,5.474128955382184,336.4399073567196,,,0.0,0.0,0.4638909328446944
901,C29,,,,true,2955.7894736842104,2954.0,21,caice_sse,0,769,845,98.6500015258789,,729,71.49693549668888,1.7346574340340994,23.593095365038607,335.65871410591194,,,0.0,0.0,0.08797897680387488
1062,C7 acid,,,,true,2480.0,,100,caice_sse,0,591,703,98.1500015258789,,95,61.920697180052414,0.42333901663927426,15.993615992534615,332.22929861621174,,,0.0,0.0,0.01375636158330465
1107,C7 acid,,,,true,2594.5454545454545,,100,caice_sse,0,369,482,56.810001373291016,,716,64.40342563251372,1.0015581613173075,13.56178059973172,332.09796531489894,,,0.0,0.0,0.20745097724122397
929,DPPA,,,,true,1953.5211267605632,1954.0,80,caice_sse,0,289,290,69.66000366210938,,834,48.9947458719999,0.8053766658015462,23.72378843012848,331.0283338047824,,,0.0,0.0,0.9422607820179271
1119,nonanenitrile,,,,true,1974.6478873239435,1202.0,60,caice_sse,0,0,423,2.0399999618530273,,82,49.5858716940145,0.27878423046976597,14.65686865868338,330.59587511431516,,,0.0,0.0,0.015431101291164831
800,C14 Diacid,,,,true,2318.333333333333,2318.0,31,caice_sse,0,856,861,98.0999984741211,,1711,58.25571708356191,1.5281505966490876,40.55487463879399,330.35886613438595,,,0.0,0.0,0.022106307963602332
758,C7 acid,,,,true,1767.0886075949368,,100,caice_sse,0,357,533,64.36000061035156,,138,43.67461347386854,0.4026883329007731,54.915653241681866,329.64954969845894,,,0.0,0.0,0.058272082615994134
1125,Sugar 5,,,,true,1669.620253164557,1668.0,68,caice_sse,0,536,545,96.75,,791,40.64016758752694,1.9101882458113595,12.939866237153183,328.6932562958374,,,0.0,0.0,0.4433522643709005
862,C7 acid,,,,true,1895.7746478873237,,100,caice_sse,0,428,450,78.29000091552734,,64,47.37900195849333,0.4749657259855272,30.15622591250576,327.80912240145926,,,0.0,0.0,0.010665886001788971
1336,2-mercaptobenzothiazole,,,,true,2001.5267175572517,2000.0,94,caice_sse,0,756,767,87.76000213623047,,374,50.334631068566324,2.075393715719369,7.88678937376244,325.8896198198393,,,0.0,0.0,0.09679532646192274
1494,nonanenitrile,,,,true,3304.7619047619046,1202.0,60,caice_sse,0,0,598,2.7699999809265137,,784,77.60523565750637,1.063510212532811,5.190196670591831,324.0162998959868,,,0.0,0.0,0.44676098265675473
1047,octadecanone,,,,true,2726.2135922330094,2032.0,123,caice_sse,0,0,593,3.8399999141693115,,93,67.08319602564656,0.4852910678547778,17.4149581133388,323.9014350369521,,,0.0,0.0,0.005983621119763448
1339,dC30,,,,true,3002.2222222222213,3000.0,19,caice_ssi,0,588,666,74.62000274658203,,729,72.3639200356436,1.5281505966490876,7.756524534459459,323.76870354543007,,,0.0,0.0,0.0848625048657491
855,C7 acid,,,,true,1217.230449414108,,100,caice_sse,0,315,446,64.93000030517578,,1071,24.403911676192692,0.7227739308475415,30.12260243552737,323.2338588971488,,,0.0,0.0,1.1537478418875344
1366,C18,,,,true,1838.0281690140844,1831.0,64,caice_sse,0,710,828,72.98999786376953,,64,45.76325804498677,1.56945196412609,7.2905852019030135,321.89073587871343,,,0.0,0.0,0.01047332017108941
1144,C26 acid,,,,true,3091.1111111111104,3091.0,37,caice_sse,0,722,747,98.6500015258789,,729,73.94025556101587,1.2803423917870733,12.540100247919327,321.0902642362289,,,0.0,0.0,0.0841604633576581
1190,chrysene,,,,true,2530.909090909091,2527.0,55,caice_sse,0,556,847,95.69999694824219,,716,63.02413204781299,0.5885444865472838,11.90420558405458,320.8815543014639,,,0.0,0.0,0.20044444402241915
772,C24,,,,true,2443.6363636363635,2443.0,16,caice_sse,0,882,891,75.18000030517578,,716,61.132529417366285,2.157996450673374,47.65398875343453,316.594169285725,,,0.0,0.0,0.19776625172912687
966,beta-sitosterol,,,,true,3407.058823529411,3407.0,52,caice_sse,0,816,822,98.48999786376953,,131,79.29979634728154,0.8570033751477991,20.471897408599034,314.3055174458823,,,0.0,0.0,0.045524526338698905
1090,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,766,808,94.61000061035156,,716,60.18672810214293,1.868886878334357,14.174929202390558,313.87284435625253,,,0.0,0.0,0.196066327083474
1016,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,730,751,98.77999877929688,,784,75.87126657959689,1.1254622637483145,17.323066088971245,312.08860883481884,,,0.0,0.0,0.4303148131861935
1049,galactosan,,,,true,1689.873417721519,1684.0,131,caice_sse,0,505,520,41.400001525878906,,791,41.27070179767584,0.5265924353317802,16.232969319506083,311.8882123611884,,,0.0,0.0,0.4206850689278236
1096,C26 acid,,,,true,3088.8888888888887,3091.0,37,caice_sse,0,790,812,98.68000030517578,,729,73.90084717288157,1.063510212532811,13.89083624855266,311.6284975371066,,,0.0,0.0,0.08168045459291294
873,"d-C10 acid, TMS",,,,true,1465.909090909091,1467.0,3,caice_ssi,0,894,898,98.93000030517578,,873,33.82251644029193,0.4646403841162767,28.57957509951666,311.4958045315175,,,0.0,0.0,1.0
857,C14 Diacid,,,,true,2318.333333333333,2318.0,31,caice_sse,0,841,846,98.0999984741211,,1711,58.25571708356191,1.868886878334357,29.05221548173722,311.40184941924207,,,0.0,0.0,0.02083777942528953
911,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,856,865,98.56999969482422,,716,59.98968616147139,2.1786471344118747,23.52068048964793,310.92625143190344,,,0.0,0.0,0.19422568472630483
1086,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,798,852,76.91999816894531,,784,76.89588467108885,2.127020425065622,14.326873529877048,310.50332266190196,,,0.0,0.0,0.428128984854002
1120,C7 acid,,,,true,2510.9090909090905,,100,caice_sse,0,433,509,50.25,,716,62.590639778335614,0.8570033751477991,14.05086554888112,309.19050643661376,,,0.0,0.0,0.1931414203431341
969,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,830,860,76.91999816894531,,729,73.34912973900127,2.003116322634615,20.27029242039316,308.65107005894276,,,0.0,0.0,0.08090004576683985
892,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,839,858,72.45999908447266,,729,67.55609668325823,1.6004279897338418,24.925951632816577,306.8061348899928,,,0.0,0.0,0.08041647271596268
1171,C22 acid,,,,true,2683.495145631068,2683.0,35,caice_sse,0,571,728,94.33000183105469,,716,66.21621148669182,1.8792122202036077,11.906949500960764,306.53116422695047,,,0.0,0.0,0.19148021432011506
1368,d-cholestane,,,,true,2913.684210526316,2912.0,8,caice_ssi,0,759,773,83.33000183105469,,729,70.70876773400275,1.8275855108573549,7.165277476429765,304.19922008403773,,,0.0,0.0,0.0797331783827477
1147,"Tartaric acid, 4TMS",,,,true,1659.4936708860757,1659.0,69,caice_sse,0,737,808,98.41999816894531,,791,40.324900482452485,1.3216437592640757,12.363383541785879,303.7927059870257,,,0.0,0.0,0.4097655839263312
1126,Farnesol,,,,true,2558.181818181818,1804.0,83,caice_sse,0,0,629,2.5,,104,63.61525786982759,0.609195170285785,13.61238091031555,303.46283526546375,,,0.0,0.0,0.023825639034969207
1084,hexadecanamide,,,,true,2213.333333333333,2212.0,133,caice_sse,0,693,767,87.8499984741211,,1711,55.7729886311006,1.8585615364651067,14.658984064357355,299.564781836712,,,0.0,0.0,0.020045689706532175
1057,C7 acid,,,,true,2221.6666666666665,,100,caice_sse,0,410,514,53.189998626708984,,89,55.970030571772135,0.43366435850852486,16.669024592876667,299.004118779437,,,0.0,0.0,0.015621527075242071
965,C12 diacid,,,,true,2122.137404580152,2120.0,29,caice_sse,0,837,854,98.05000305175781,,1711,53.44789373117653,0.4749657259855272,20.345483265904477,298.8201686059544,,,0.0,0.0,0.019995863135853113
1170,C10 diacid (sebacic acid),,,,true,1911.2676056338028,1923.0,28,caice_sse,0,481,780,67.12999725341797,,64,47.81249422797071,0.6608218796320379,12.08941094148031,298.7704290855504,,,0.0,0.0,0.009721057528806193
858,abietic acid,,,,true,2474.5454545454545,2468.0,49,caice_sse,0,368,416,62.97999954223633,,716,61.80247201564949,0.6298458540242862,30.049609316833084,298.1757025311649,,,0.0,0.0,0.18626082463656568
1532,C34,,,,true,,3461.0,1,caice_sse,0,435,594,28.020000457763672,,140,83.00418483190634,0.9705821357095556,4.83401208097348,297.803548988114,,,0.0,0.0,0.04041678862850435
923,DL-B-hydroxymyristic acid,,,,true,2059.541984732824,2058.0,79,caice_sse,0,838,856,98.16000366210938,,82,51.83214981766996,0.2994349142082672,22.98931226575951,297.5711807097424,,,0.0,0.0,0.013889619854681354
1512,nonanenitrile,,,,true,3548.235294117646,1202.0,60,caice_sse,0,0,567,2.0399999618530273,,140,81.66429963533992,0.9809074775788063,5.047329296605312,297.1445338440345,,,0.0,0.0,0.04032734954736597
795,gamma dodecalactone,,,,true,1703.7974683544305,1708.0,132,caice_sse,0,415,441,98.12000274658203,,138,41.70419406715322,0.8053766658015462,43.83680998219643,296.96523389221693,,,0.0,0.0,0.052494482881212876
1108,C34,,,,true,3461.176470588235,3461.0,1,caice_sse,0,751,831,71.94000244140625,,784,80.2061892743706,1.2596917080485723,13.43268664853531,295.63769272489463,,,0.0,0.0,0.40763191899465784
1078,"12-OH C18 Acid, TMS",,,,true,2476.363636363636,2471.0,2,caice_sse,0,544,569,76.97000122070312,,716,61.8418804037838,0.5782191446780331,15.361370793776587,295.580962697554,,,0.0,0.0,0.1846399736516495
983,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,810,867,74.06999969482422,,784,76.89588467108885,1.7862841433803525,18.988392535007733,295.02658812089044,,,0.0,0.0,0.4067893141828671
891,Farnesol,,,,true,1804.225352112676,1804.0,83,caice_sse,0,792,828,98.97000122070312,,138,44.81745672976342,0.6917979052397897,25.251693161786534,294.99803951275953,,,0.0,0.0,0.05214674233824439
835,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,805,817,65.77999877929688,,716,65.11277661893124,2.1889724762811253,32.52330633682868,293.78663603373616,,,0.0,0.0,0.18351911517380232
1124,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,737,780,98.51000213623047,,729,70.19645868825677,1.7656334596418513,12.979525171918795,292.61619660752024,,,0.0,0.0,0.07669717034561471
912,octadecanone,,,,true,2032.0610687022897,2032.0,123,caice_sse,0,674,775,97.80000305175781,,374,51.122798831252446,2.27157521123513,24.148958960919117,291.1922555025552,,,0.0,0.0,0.08648955879642767
1185,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,755,822,73.5199966430664,,729,68.5807147747502,1.290667733656324,11.282416341709904,289.4944368531801,,,0.0,0.0,0.07587893081399422
1032,C7 acid,,,,true,1323.8920620314784,,100,caice_sse,0,260,285,81.7699966430664,,1071,29.014693087906544,2.1166950831963716,16.84087840351276,289.3621155172127,,,0.0,0.0,1.032846365294377
890,mannosan,,,,true,1710.1265822784812,1706.0,119,caice_sse,0,507,541,69.93000030517578,,138,41.90123600782475,0.8157020076707968,24.80950674691121,289.25320479476795,,,0.0,0.0,0.051131229095140444
1008,a-Amyrin,,,,true,3482.352941176471,3480.0,48,caice_sse,0,783,817,66.66000366210938,,131,80.56086476757936,0.2374828629927636,17.410516138319508,288.25536395729404,,,0.0,0.0,0.041751379407472734
1301,C31,,,,true,3527.0588235294126,3160.0,23,caice_sse,0,0,699,1.850000023841858,,140,81.30962414213118,0.5575684609395319,8.527733438837458,286.6876819936316,,,0.0,0.0,0.03890818455623892
1054,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,809,832,75.18000030517578,,729,67.55609668325823,2.106369741327121,15.846344402292743,286.2702401423694,,,0.0,0.0,0.07503384169307827
1230,C7 acid,,,,true,1832.3943661971832,,100,caice_sse,0,303,411,90.70999908447266,,64,45.60562449244955,1.517825254779837,10.246320943522733,286.12344268024026,,,0.0,0.0,0.009309564052733813
1239,Sugar 5,,,,true,1668.3544303797469,1668.0,68,caice_sse,0,741,780,98.69999694824219,,791,40.600759199392634,1.1048115800098133,10.16849791398272,285.73863769744617,,,0.0,0.0,0.38541366339259275
1154,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,792,827,76.91999816894531,,1711,55.457721526026155,1.7553081177726007,12.293421431881143,285.3010222091266,,,0.0,0.0,0.019091215359480954
947,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,762,827,97.22000122070312,,716,60.18672810214293,1.3732704686103288,21.748440149181988,282.7959449113682,,,0.0,0.0,0.1766535819516107
953,C31,,,,true,3160.0,3160.0,23,caice_sse,0,810,850,74.62000274658203,,784,75.16191559317937,1.74498277590335,21.353850919447723,281.6304779902134,,,0.0,0.0,0.3883184553782928
1282,C7 acid,,,,true,2303.3333333333335,,100,caice_sse,0,458,535,90.16999816894531,,95,57.90104159035316,0.8879794007555509,9.187966007273644,281.42365624115644,,,0.0,0.0,0.011652691648430274
1095,Sugar 5,,,,true,1673.4177215189873,1668.0,68,caice_sse,0,607,629,98.16000366210938,,791,40.758392751929854,1.0738355544020617,14.525491352793324,280.54166206509126,,,0.0,0.0,0.37840381189624456
1198,perylene,,,,true,2966.3157894736846,2965.0,101,caice_sse,0,749,847,78.73999786376953,,125,71.69397743736042,0.5472431190702813,11.231456318608252,280.44749439703304,,,0.0,0.0,0.030429126831154375
1071,4-methoxy-benzaldehyde,,,,true,1268.4762368013794,1271.0,1,caice_ssi,0,895,896,79.98999786376953,,1071,26.76841496425108,1.187414314963818,15.618756957584992,280.15988170199944,,,0.0,0.0,1.0
951,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,861,882,72.45999908447266,,729,67.55609668325823,1.7553081177726007,21.130951240775175,279.8347468860502,,,0.0,0.0,0.07334704469325257
1523,d-cholestane,,,,true,2697.0873786407765,2912.0,8,caice_ssi,0,0,501,3.440000057220459,,93,66.49207020363195,0.5678938028087825,5.136898832649422,279.6145871616287,,,0.0,0.0,0.005165484212638279
830,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,829,859,98.9000015258789,,1711,54.472511822668494,2.27157521123513,33.93353964875132,279.5406969476322,,,0.0,0.0,0.01870575718882204
869,Dehydroabietic acid,,,,true,2432.7272727272725,2430.0,81,caice_sse,0,856,873,98.70999908447266,,95,60.89607908856044,0.3097602560775178,27.235245031537488,279.3761248833921,,,0.0,0.0,0.011567911101296473
1115,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,778,806,75.75,,1711,55.457721526026155,1.6623800409493454,13.333221881657664,279.0491915203957,,,0.0,0.0,0.0186728675907089
1561,tridecanal,,,,true,3177.7777777777765,1537.0,90,caice_sse,0,0,653,3.119999885559082,,784,75.47718269825381,1.2080649987023193,4.435378930735169,278.3398814843481,,,0.0,0.0,0.38378130669484944
1175,C26 acid,,,,true,3088.8888888888887,3091.0,37,caice_sse,0,692,731,98.51000213623047,,729,73.90084717288157,1.3835958104795794,11.487211898936948,277.15526319171204,,,0.0,0.0,0.0726447294430185
1180,trans ferulic acid,,,,true,2125.1908396946565,2124.0,62,caice_sse,0,722,735,81.30000305175781,,89,53.526710507445145,0.3717123072930213,11.800310865190113,276.53639836534944,,,0.0,0.0,0.014447696747417919
1188,C10 diacid (sebacic acid),,,,true,1925.3521126760563,1923.0,28,caice_sse,0,680,716,98.61000061035156,,64,48.206578109313774,0.3097602560775178,11.592506591550773,275.81912002868194,,,0.0,0.0,0.008974293545549527
1012,"12-OH C18 Acid, TMS",,,,true,2470.9090909090905,2471.0,2,caice_sse,0,792,825,98.2699966430664,,716,61.723655239380875,1.8792122202036077,17.076479903691506,275.6639649491392,,,0.0,0.0,0.1721984621756545
1611,d-cholestane,,,,true,,2912.0,8,caice_ssi,0,439,455,76.70999908447266,,140,84.54111196914431,0.9705821357095556,3.8588101642235415,274.57506842560997,,,0.0,0.0,0.03726430575096309
1256,C17 acid,,,,true,2177.099236641221,2177.0,33,caice_sse,0,805,824,98.98999786376953,,1711,54.86659570401155,1.5384759385183382,9.534848588769819,274.36319770466747,,,0.0,0.0,0.01835929942885462
1248,C16,,,,true,2105.343511450382,1627.0,9,caice_sse,0,0,778,2.1700000762939453,,1711,53.014401461699165,0.44398970037777546,10.091844582464546,273.99929567390427,,,0.0,0.0,0.018334948545057364
975,C7 acid,,,,true,1539.7727272727275,,100,caice_sse,0,545,558,94.05000305175781,,715,36.38406166902185,1.011883503186558,20.328626548638567,273.2619725056229,,,0.0,0.0,0.1479206680506046
909,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,888,895,72.98999786376953,,1711,53.84197761251959,2.054743031980868,23.396745091798948,268.91162380265996,,,0.0,0.0,0.01799450167732374
1612,C7 acid,,,,true,3146.666666666667,,100,caice_sse,0,274,308,91.5,,784,74.92546526437354,1.2493663661793217,3.791362184783793,268.75079125997036,,,0.0,0.0,0.37055965280644165
1421,chrysene-d,,,,true,2514.5454545454545,2520.0,2,caice_ssi,0,253,367,77.51000213623047,,716,62.66945655460423,0.5678938028087825,6.493637548825063,268.39242517429534,,,0.0,0.0,0.16765616384838403
859,C31,,,,true,3160.0,3160.0,23,caice_sse,0,811,858,76.91999816894531,,784,75.16191559317937,1.4765238873028346,28.565942966597504,268.0043118133626,,,0.0,0.0,0.3695303901082175
1051,C31,,,,true,3160.0,3160.0,23,caice_sse,0,793,853,75.18000030517578,,784,75.16191559317937,2.127020425065622,15.80318799235647,267.953455235121,,,0.0,0.0,0.36946026791104075
842,C28,,,,true,2852.6315789473683,2852.0,20,caice_sse,0,828,856,74.62000274658203,,729,69.56592447810786,1.868886878334357,30.11747609568556,267.58240107002484,,,0.0,0.0,0.07013560163206925
1018,glucose-13C6,,,,true,2574.5454545454545,1986.0,24,caice_ssi,0,0,775,2.430000066757202,,716,63.96993336303635,0.7537499564552932,17.82001151604345,267.3773799300628,,,0.0,0.0,0.16702209754912067
987,d-cholesterol,,,,true,3191.1111111111104,3200.0,9,caice_ssi,0,407,610,97.94999694824219,,191,75.71363302705966,0.7330992727167921,19.605478051991668,266.0171621847636,,,0.0,0.0,0.0467385668651522
