BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1038,C7 acid,,,,true,3251.7647058823522,,100,caice_sse,0,355,479,60.970001220703125,,60,76.60469853418589,0.5475358095647803,4.196909798352863,105.05906214042066,,,0.0,0.0,0.017090328010973793
994,C21,,,,true,2136.8421052631584,2136.0,13,caice_sse,0,796,840,72.98999786376953,,55,53.73341800002298,1.0950716191295606,5.030984944431111,104.61617443275168,,,0.0,0.0,0.012106276039055393
1081,monostearin,,,,true,2828.865979381444,2827.0,59,caice_sse,0,374,396,75.75,,14,68.98093835613159,0.35488432101420947,2.4411865337897325,104.4586415086892,,,0.0,0.0,0.008039600171508511
1015,C7 acid,,,,true,1720.0,,100,caice_sse,0,337,397,70.33999633789062,,16,42.12363092684384,1.0950716191295606,4.416765606496483,104.35245534819478,,,0.0,0.0,0.008954422684097128
959,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,712,789,81.30000305175781,,750,68.43914829271655,1.7947007091290021,6.040637725345732,103.86796208974695,,,0.0,0.0,0.21105129350450638
1014,C23,,,,true,2342.1487603305786,2342.0,15,caice_sse,0,785,812,72.98999786376953,,5,58.68692715124608,0.8314432663761478,4.384130840422586,103.604159489023,,,0.0,0.0,0.003254277664335295
1010,dC30,,,,true,3002.1739130434785,3000.0,19,caice_ssi,0,661,747,76.91999816894531,,750,72.23167873662175,1.2370253475352444,4.6034300947067095,102.76845164306243,,,0.0,0.0,0.20881717725416557
1005,20200803_1919_blob_591,,,,true,1811.0344827586207,1815.0,10,caice_ssa_fb_0803_1919,0,308,416,86.81999969482422,,16,44.90997982440683,0.3650238730431869,5.145864764912403,102.70175071041376,,,0.0,0.0,0.008812776692117635
957,Ketoglutaric acid,,,,true,1510.6145251396647,1508.0,84,caice_sse,0,341,375,83.33000183105469,,169,35.31255584391207,1.1863275873903574,6.4735663359751925,101.50332083763715,,,0.0,0.0,0.01371944876601854
980,C23,,,,true,2342.1487603305786,2342.0,15,caice_sse,0,807,853,71.41999816894531,,5,58.68692715124608,0.7401872981153511,5.461471072398126,101.45250609287723,,,0.0,0.0,0.0031866927563257838
942,dC30,,,,true,3002.1739130434785,3000.0,19,caice_ssi,0,725,801,77.51000213623047,,750,72.23167873662175,0.9125596826079672,6.825202377978712,101.1791322919066,,,0.0,0.0,0.20558780894747486
923,tridecanal,,,,true,1537.4301675977654,1537.0,90,caice_sse,0,378,421,97.05000305175781,,1,36.241338809766404,0.3143261128982998,7.793377022026107,101.00277503949883,,,0.0,0.0,0.001975943691543704
888,20200803_1919_blob_567,,,,true,1492.7374301675977,1493.0,2,caice_ssa_fb_0803_1919,0,856,871,66.22000122070312,,668,34.69336720000919,0.3346052169562546,8.561387621914037,100.8343600895223,,,0.0,0.0,0.10081674694931951
1036,C7 acid,,,,true,1908.9655172413795,,100,caice_sse,0,365,445,54.63999938964844,,3,47.6576294317259,0.5678149136227352,4.011078182340498,100.3584730315697,,,0.0,0.0,0.00340819077361155
1011,C34,,,,true,3460.4651162790706,3461.0,1,caice_sse,0,578,695,64.93000030517578,,22,80.0489353658957,0.5475358095647803,4.49696697446052,100.28069915263579,,,0.0,0.0,0.010876515689388497
964,"Tartaric acid, 4TMS",,,,true,1658.7500000000002,1659.0,69,caice_sse,0,644,681,97.4000015258789,,696,40.22736570489125,0.6185126737676222,5.967818293152959,99.60942241844168,,,0.0,0.0,0.14005223008676476
997,20200803_1919_blob_572,,,,true,2279.3388429752067,2278.0,4,caice_ssa_fb_0803_1919,0,719,748,53.84000015258789,,55,57.21635412197672,1.6324678766653635,4.893101879162714,99.59853557089173,,,0.0,0.0,0.011525630441418713
1037,pinic acid 1,,,,true,1691.2500000000002,1692.0,104,caice_sse,0,493,502,72.63999938964844,,696,41.23354725123344,1.8859566773897989,4.074532603961416,99.39453312450314,,,0.0,0.0,0.13975009275771336
1056,C7 acid,,,,true,1791.2500000000002,,100,caice_sse,0,351,443,94.16000366210938,,16,44.32949047074788,0.3853029771011417,3.4387735790151055,99.06176051208058,,,0.0,0.0,0.008500431278748216
966,Sugar 6,,,,true,1633.7500000000002,1633.0,61,caice_sse,0,783,799,98.9000015258789,,696,39.45337990001264,0.4562798413039836,5.848575127776712,98.73121719687697,,,0.0,0.0,0.13881746135939177
909,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,717,773,78.12000274658203,,671,64.41442210734779,2.0988872699983245,7.497248803498223,98.26915542211123,,,0.0,0.0,0.060216978549175966
1048,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,632,725,70.41999816894531,,35,82.3708927805315,1.0139552028977412,3.6131917765378603,98.09845798288518,,,0.0,0.0,0.012579810618856409
795,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,798,811,47.27000045776367,,641,50.211782587825304,1.8960962294187762,14.466279717598809,98.02989687772708,,,0.0,0.0,0.03663877318955613
1055,a-Amyrin,,,,true,3479.0697674418616,3480.0,48,caice_sse,0,394,417,78.73999786376953,,22,80.35852968784714,0.5779544656517126,3.569768127599673,97.9510117547356,,,0.0,0.0,0.010623836143386689
988,C7 acid,,,,true,1972.4137931034484,,100,caice_sse,0,288,313,75.75,,4,49.4377967829467,0.29404700884034496,5.687796864891425,97.84006430558586,,,0.0,0.0,0.0025265862446786033
1035,Dehydroabietic acid,,,,true,2432.1428571428573,2430.0,81,caice_sse,0,456,497,86.97000122070312,,5,60.737989534174396,0.34474476898523204,4.07414453374804,97.54816113702509,,,0.0,0.0,0.0030640546050550717
885,C23,,,,true,2342.1487603305786,2342.0,15,caice_sse,0,832,858,69.93000030517578,,5,58.68692715124608,0.5880940176806899,7.906203708422254,97.50286831858375,,,0.0,0.0,0.0030626319265821666
1029,xanthone,,,,true,1902.0689655172416,1905.0,93,caice_sse,0,213,230,75.18000030517578,,3,47.46413298050625,0.27376790478239016,4.554505621781573,97.49848127410223,,,0.0,0.0,0.003311064968226493
1078,C20,,,,true,3303.5294117647054,2035.0,12,caice_sse,0,0,503,1.7799999713897705,,22,77.45608291955234,0.49683804941989324,2.471587651178197,97.44985154678047,,,0.0,0.0,0.0105694799521078
1087,20200803_1919_blob_567,,,,true,3173.9130434782596,1493.0,2,caice_ssa_fb_0803_1919,0,0,408,3.700000047683716,,29,75.28892266589224,0.37516342507216427,1.984183836117154,97.39396174700323,,,0.0,0.0,0.012419401016052949
1049,pentadecanone,,,,true,1726.25,1727.0,126,caice_sse,0,644,704,95.45999908447266,,16,42.31712737806349,1.4398163881147927,3.59535753284581,97.19358798825965,,,0.0,0.0,0.008340124495651535
870,C7 acid,,,,true,1563.1284916201116,,100,caice_sse,0,390,524,70.5199966430664,,1,37.13142248537681,0.42586118521705135,9.331577595788985,96.91133838397218,,,0.0,0.0,0.0018959018466965997
845,octadecanol,,,,true,2189.4736842105267,2189.0,122,caice_sse,0,831,851,98.56999969482422,,55,55.08789315856055,1.1660484833324025,10.340997849074483,96.5039623226703,,,0.0,0.0,0.0111675236938801
1017,C7 acid,,,,true,2211.5702479338847,,100,caice_sse,0,495,557,52.349998474121094,,7,55.629683221975576,0.44614028927500615,4.672457962995395,95.675242070117,,,0.0,0.0,0.0026849994861462734
1009,ionone,,,,true,1236.422463044594,1447.0,135,caice_sse,0,0,477,3.119999885559082,,739,25.28943967073409,0.9632574427528543,5.0485494520980865,95.6386668521809,,,0.0,0.0,0.24246985445529198
1082,C20,,,,true,3506.9767441860477,2035.0,12,caice_sse,0,0,553,3.700000047683716,,35,80.82292117077431,0.5678149136227352,2.519609979208326,95.55678456861392,,,0.0,0.0,0.01225387511626071
1083,sinapinaldehyde,,,,true,,2033.0,109,caice_sse,0,390,400,44.43000030517578,,35,84.61545161467947,0.5475358095647803,2.3706119648413733,95.1742839905003,,,0.0,0.0,0.012204824550806237
866,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,748,835,78.73999786376953,,750,68.43914829271655,1.3282813157960411,8.707448764587753,95.10793228853271,,,0.0,0.0,0.19325162184938308
828,C7 acid,,,,true,1951.7241379310344,,100,caice_sse,0,550,606,98.13999938964844,,4,48.85730742928774,0.44614028927500615,12.394228831515647,95.034974010121,,,0.0,0.0,0.0024541486128566636
958,C18 Acid,,,,true,2279.3388429752067,2280.0,34,caice_sse,0,758,782,61.869998931884766,,55,57.21635412197672,1.5513514604335443,5.925762623548508,94.79862179769452,,,0.0,0.0,0.01097018018320513
859,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,756,826,79.36000061035156,,750,68.43914829271655,1.2573044515931993,9.158915271866135,94.23747071659295,,,0.0,0.0,0.19148291437686027
1018,dC30,,,,true,3002.1739130434785,3000.0,19,caice_ssi,0,646,733,75.75,,750,72.23167873662175,1.3282813157960411,4.297444024865399,93.75660934588086,,,0.0,0.0,0.19050584298503448
896,C16 Acid,,,,true,2078.1954887218044,2079.0,32,caice_sse,0,821,836,72.86000061035156,,641,52.224145680509686,2.058329061882415,7.858958142925985,93.74966219535918,,,0.0,0.0,0.035039031144321144
971,C21,,,,true,2136.8421052631584,2136.0,13,caice_sse,0,820,856,69.44000244140625,,55,53.73341800002298,1.0139552028977412,5.965967750642449,93.38546873921064,,,0.0,0.0,0.010806648864035753
979,C24,,,,true,2442.857142857143,2443.0,16,caice_sse,0,736,834,68.48999786376953,,671,60.970185275637974,0.9531178907238769,5.3879382549203,92.96749773020747,,,0.0,0.0,0.05696825003271403
802,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,828,844,76.81999969482422,,641,50.211782587825304,1.9265148855057086,13.856584419787396,92.87283528117177,,,0.0,0.0,0.03471131619756892
989,cholesterol,,,,true,3207.058823529411,3209.0,54,caice_sse,0,726,738,98.95999908447266,,703,75.8694120195512,1.2674440036221766,5.446582704724278,92.63290867245422,,,0.0,0.0,0.1139622639563877
791,C7 acid,,,,true,1917.2413793103449,,100,caice_sse,0,558,623,94.91999816894531,,3,47.88982517318948,0.4360007372460288,16.31664900650503,92.45702622719364,,,0.0,0.0,0.0031398562993675493
1069,Me-OH-glutatric acid,,,,true,1623.7500000000002,1623.0,46,caice_sse,0,673,696,98.48999786376953,,696,39.1437855780612,1.0646529630426285,2.9192226910963655,91.54167542053128,,,0.0,0.0,0.128708865860772
992,Sugar 4,,,,true,1698.7500000000002,1697.0,67,caice_sse,0,659,725,95.33999633789062,,696,41.465742992697024,0.47655894536193844,5.234490552917123,90.90025120867722,,,0.0,0.0,0.1278070145185924
1070,20200803_1919_blob_596,,,,true,3448.837209302327,1408.0,13,caice_ssa_fb_0803_1919,0,0,548,3.700000047683716,,22,79.85543891467606,0.2839074568113676,2.828411416434392,90.7034545567858,,,0.0,0.0,0.009837760954049821
948,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,712,795,82.63999938964844,,750,68.43914829271655,1.7338633969551376,6.449443098550546,90.5639905105104,,,0.0,0.0,0.1840186998726127
1062,C18,,,,true,1838.6206896551726,1831.0,64,caice_sse,0,555,709,74.06999969482422,,3,45.683965629285446,1.0443738589846736,3.1307305969530717,90.47414518053961,,,0.0,0.0,0.003072517322555401
1022,C7 acid,,,,true,1229.7126373999622,,100,caice_sse,0,290,374,66.66000366210938,,739,24.979845348782646,1.3384208678250185,4.603636984335026,90.20235751569271,,,0.0,0.0,0.2286873418275328
1085,20200803_1919_blob_596,,,,true,3242.3529411764703,1408.0,13,caice_ssa_fb_0803_1919,0,0,436,4.340000152587891,,29,76.44990137321017,0.3853029771011417,2.0782105500111356,90.16737900036287,,,0.0,0.0,0.011497887736417032
972,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,671,764,75.18000030517578,,750,68.43914829271655,1.916375333476731,5.768145989517507,89.83765391229718,,,0.0,0.0,0.18254284268346224
872,"Citronellol, TMS",,,,true,1316.8623254425058,1317.0,78,caice_sse,0,849,859,98.69999694824219,,1089,28.772375792687832,0.3041865608693224,9.639348095515743,89.28261430880593,,,0.0,0.0,5.585724728170259
1008,monopalmitin,,,,true,2628.571428571429,2629.0,120,caice_sse,0,721,736,98.12999725341797,,10,64.95621217076281,1.003815650868764,4.707760965335183,89.15331860520928,,,0.0,0.0,0.006204136200584637
1023,C7 acid,,,,true,1578.7709497206706,,100,caice_sse,0,552,574,98.16000366210938,,696,37.67321254879184,0.6489313298545545,4.356089032953605,89.1399389915232,,,0.0,0.0,0.12533199111542734
970,dC30,,,,true,3002.1739130434785,3000.0,19,caice_ssi,0,678,759,76.91999816894531,,750,72.23167873662175,1.0443738589846736,5.8826726394181605,88.68768858776275,,,0.0,0.0,0.18020620620436567
987,20200803_1919_blob_614,,,,true,1309.7362390518633,1312.0,14,caice_ssa_fb_0803_1919,0,352,365,80.16000366210938,,739,28.540180051224247,0.6083731217386448,5.3424928213935345,88.59213943560826,,,0.0,0.0,0.2246050040412606
1046,tridecanal,,,,true,3223.5294117647063,1537.0,90,caice_sse,0,0,666,1.809999942779541,,29,76.14030705125873,0.49683804941989324,4.013214273873018,88.2530765923409,,,0.0,0.0,0.011253781337572936
1012,a-Amyrin,,,,true,3479.0697674418616,3480.0,48,caice_sse,0,708,773,98.6500015258789,,22,80.35852968784714,1.2471648995642217,4.654686749257962,88.18418569679034,,,0.0,0.0,0.009564519268330997
995,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,673,762,77.51000213623047,,750,68.43914829271655,2.119166374056279,5.073250814748462,88.01768137866293,,,0.0,0.0,0.17884480577546655
950,phthalimide,,,,true,1594.4134078212292,1592.0,103,caice_sse,0,471,489,75.6500015258789,,696,38.21500261220686,0.8517223704341027,6.92476740363054,87.85697822152815,,,0.0,0.0,0.12352813047062981
955,dC30,,,,true,3002.1739130434785,3000.0,19,caice_ssi,0,722,789,75.75,,750,72.23167873662175,0.9733969947818316,6.276324277438107,87.78644340833853,,,0.0,0.0,0.17837494893258218
1066,pentadecanone,,,,true,1726.25,1727.0,126,caice_sse,0,636,697,97.48999786376953,,16,42.31712737806349,1.5310723563755895,2.8630375054781325,87.69347916504012,,,0.0,0.0,0.007524925757258842
1076,C28,,,,true,,2852.0,20,caice_sse,0,498,637,50.95000076293945,,35,83.64796935858122,0.6387917778255771,2.700139524808037,87.51463809550383,,,0.0,0.0,0.01122257776785102
1026,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,756,768,82.63999938964844,,750,70.56760925613274,1.9569335415926408,4.104084222592064,87.15216439256996,,,0.0,0.0,0.1770861453012463
1063,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,504,541,60.290000915527344,,35,84.886346646387,0.37516342507216427,3.0638016385855735,86.97401769411226,,,0.0,0.0,0.01115325045724862
1073,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,451,499,70.95999908447266,,35,84.22845871224017,0.35488432101420947,2.7747736211385927,86.89766669441696,,,0.0,0.0,0.011143459466274073
945,C7 acid,,,,true,1785.0000000000002,,100,caice_sse,0,490,509,98.75,,16,44.135994019528226,0.42586118521705135,7.089086102649162,86.47189671737124,,,0.0,0.0,0.007420102487471828
1086,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,454,498,73.37999725341797,,739,22.890083675610402,0.3143261128982998,2.1751499940801295,86.44471726851225,,,0.0,0.0,0.21916070878446234
975,C10 diacid (sebacic acid),,,,true,1921.3793103448277,1923.0,28,caice_sse,0,557,587,64.0199966430664,,695,48.00592304392127,1.1356298272454703,5.61643183916749,86.35859901588992,,,0.0,0.0,0.1315430190673509
1003,C7 acid,,,,true,1902.0689655172416,,100,caice_sse,0,460,492,50.25,,3,47.46413298050625,0.4562798413039836,5.1394685241393745,85.91067457197187,,,0.0,0.0,0.0029175410863299307
1007,"Benzothiazole, 2-phenyl-",,,,true,2024.06015037594,2024.0,99,caice_sse,0,836,851,71.41999816894531,,641,50.8309712317282,2.07860816594037,4.693612852373917,85.77716035171557,,,0.0,0.0,0.032059300510033965
1072,d-anthraquinone,,,,true,2012.03007518797,2011.0,7,caice_ssi,0,494,554,96.20999908447266,,4,50.52137690977675,0.3143261128982998,2.7518148910949094,85.73229006386009,,,0.0,0.0,0.0022139194852080486
986,C7 acid,,,,true,1420.1117318435754,,100,caice_sse,0,344,424,77.4800033569336,,668,32.17791333415371,0.8618619224630801,5.376386583899148,85.7143832537131,,,0.0,0.0,0.08569941118022244
851,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,740,823,78.12000274658203,,750,68.43914829271655,1.1964671394193347,9.658813555841334,85.58145084816942,,,0.0,0.0,0.17389458248821693
1071,C7 acid,,,,true,2450.0,,100,caice_sse,0,489,569,53.189998626708984,,5,61.12498243661369,0.4360007372460288,2.9936062400593073,85.0632514878962,,,0.0,0.0,0.0026718950352772855
996,"cis-Vaccenic Acid, TMS",,,,true,2262.8099173553724,2258.0,56,caice_sse,0,444,451,91.41000366210938,,7,56.82936121953742,0.6286522257965996,5.327426450327039,85.02333072197777,,,0.0,0.0,0.002386067642574148
1050,C7 acid,,,,true,1301.422471596114,,100,caice_sse,0,344,344,73.5199966430664,,739,28.269285019516737,0.8720014744920576,3.6227458680514246,84.95797607870827,,,0.0,0.0,0.21539141826871697
946,C25,,,,true,2553.571428571429,2545.0,17,caice_sse,0,213,336,70.91999816894531,,13,63.369541270761665,0.32446566492727724,7.068293534684926,84.44612832050083,,,0.0,0.0,0.005552497398474808
968,C7 acid,,,,true,2121.8045112781956,,100,caice_sse,0,517,583,75.16999816894531,,7,53.34642509758367,0.44614028927500615,6.164059657603502,84.38734145296235,,,0.0,0.0,0.0023682194425220433
1031,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,620,733,72.45999908447266,,35,82.3708927805315,0.932838786665922,4.36238439898807,84.28464386454198,,,0.0,0.0,0.010808374358735376
1075,C7 acid,,,,true,3272.9411764705883,,100,caice_sse,0,294,400,47.369998931884766,,60,76.95299214638126,0.5678149136227352,2.9033214283790585,83.96066782342405,,,0.0,0.0,0.013658177827676013
1059,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,623,723,71.41999816894531,,703,79.0427538195535,1.3282813157960411,3.228292560626869,83.69888939935709,,,0.0,0.0,0.1029711261719503
1060,20200803_1919_blob_567,,,,true,3441.8604651162796,1493.0,2,caice_ssa_fb_0803_1919,0,0,526,3.2200000286102295,,22,79.73934104394425,0.21293059260852568,3.0111934298693086,83.64713297616072,,,0.0,0.0,0.009072427315278296
990,C7 acid,,,,true,2088.7218045112786,,100,caice_sse,0,463,510,96.95999908447266,,4,52.49504071221721,0.40558208115909655,5.328590743010864,83.62617362669607,,,0.0,0.0,0.002159531900146677
830,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,740,799,78.73999786376953,,671,64.41442210734779,1.571630564491499,11.08836785346648,83.5659985600186,,,0.0,0.0,0.05120723711437185
1080,C7 acid,,,,true,3021.7391304347825,,100,caice_sse,0,367,437,56.810001373291016,,23,72.57997234881711,0.49683804941989324,2.6071049110178137,83.3572036542854,,,0.0,0.0,0.008035322080170597
1064,"cis-Vaccenic Acid, TMS",,,,true,2257.851239669422,2258.0,56,caice_sse,0,718,730,55.11000061035156,,7,56.713263348805626,0.7807455062312608,2.9940831048879772,83.05253954571413,,,0.0,0.0,0.002330759987416176
1057,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,556,658,72.98999786376953,,35,82.3708927805315,1.105211171158538,3.3517248874995857,82.92402166410852,,,0.0,0.0,0.010633892822968007
1077,C20,,,,true,3527.906976744186,2035.0,12,caice_sse,0,0,584,2.940000057220459,,35,81.17121478296967,0.5779544656517126,2.6877106441825163,82.57931173788467,,,0.0,0.0,0.0105896884014154
881,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,707,781,79.98999786376953,,750,68.43914829271655,1.3789790759409282,8.185423251183238,82.51981585917869,,,0.0,0.0,0.16767358795183782
1032,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,403,462,64.97000122070312,,696,38.40849906342651,0.6692104339125092,4.04806738300249,82.02960378136231,,,0.0,0.0,0.11533476114792265
1067,20200803_1919_blob_567,,,,true,3402.325581395349,1493.0,2,caice_ssa_fb_0803_1919,0,0,446,3.440000057220459,,703,79.08145310979744,1.571630564491499,3.0470013190351892,81.91291778541688,,,0.0,0.0,0.10077392248480112
1034,squalene,,,,true,1944.8275862068965,2867.0,110,caice_sse,0,0,633,1.690000057220459,,4,48.663810978068085,0.32446566492727724,4.478984657063847,81.681138814738,,,0.0,0.0,0.002109304028403202
947,C7 acid,,,,true,2925.773195876289,,100,caice_sse,0,322,374,69.93000030517578,,202,70.79980499759631,0.5475358095647803,7.158076786407037,81.65877994034527,,,0.0,0.0,0.012462649585399332
940,20200803_1919_blob_572,,,,true,2279.3388429752067,2278.0,4,caice_ssa_fb_0803_1919,0,750,780,58.25,,55,57.21635412197672,1.500653700288657,6.748720131581649,81.54194038821333,,,0.0,0.0,0.009436105310221151
962,C24,,,,true,2442.857142857143,2443.0,16,caice_sse,0,699,819,71.41999816894531,,671,60.970185275637974,0.9125596826079672,6.201824587828014,81.19211326872346,,,0.0,0.0,0.049752577215748564
1088,C18,,,,true,3102.1739130434776,1831.0,64,caice_sse,0,0,691,2.0,,750,74.01184608784254,1.500653700288657,1.8635133019997738,81.05454575923466,,,0.0,0.0,0.1646962776849871
1025,C7 acid,,,,true,1965.5172413793102,,100,caice_sse,0,418,446,55.86000061035156,,4,49.24430033172704,0.3143261128982998,4.494416265719337,80.99439605175212,,,0.0,0.0,0.002091569833000658
952,Sugar 3,,,,true,1611.2500000000005,1618.0,66,caice_sse,0,693,782,98.94000244140625,,696,38.756792675621895,0.47655894536193844,6.650659103255748,80.97077951446545,,,0.0,0.0,0.113846039536568
993,"d-C15 alcohol, TMS",,,,true,1870.344827586207,1869.0,4,caice_ssi,0,674,704,79.98999786376953,,641,46.574049304895844,2.0988872699983245,5.1513668219558895,80.95433854277326,,,0.0,0.0,0.03025676597700387
1045,"4, 4 dimethoxy-benzophenone",,,,true,2300.826446280992,2292.0,5,caice_sse,0,39,177,12.029999732971191,,5,57.71944489514782,0.29404700884034496,4.1198954856954515,80.89737834676453,,,0.0,0.0,0.0025410421044441806
1020,C7 acid,,,,true,2067.669172932331,,100,caice_sse,0,312,434,97.19000244140625,,4,51.953250648802175,0.6489313298545545,4.370921857043868,80.59381653894025,,,0.0,0.0,0.002081225413317844
1019,C7 acid,,,,true,2380.1652892561983,,100,caice_sse,0,448,590,93.30000305175781,,5,59.57701082685648,0.4157216331880739,4.643398440617602,80.40331306755297,,,0.0,0.0,0.002525523175370372
1061,4-Bromodiphenylamine,,,,true,1991.7241379310344,1993.0,97,caice_sse,0,719,775,98.94999694824219,,641,49.97958684636172,1.4398163881147927,3.075289953267202,80.3275024089703,,,0.0,0.0,0.030022485337475393
1089,dC14,,,,true,1400.0,,-1,-,-1,-1,-1,-1.0,,1089,31.481326109762964,0.2332096966664805,0.9298019345733337,15.984069866266509,,,0.0,0.0,1.0
