BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
874,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,814,829,73.5199966430664,,108,55.42308239940858,1.4560809770690686,14.94164679250025,316.5113704193434,,,0.0,0.0,0.07347351962462188
935,"oleic Acid, TMS",,,,true,2252.1008403361348,2252.0,124,caice_sse,0,796,805,83.02999877929688,,108,56.64491677957564,1.538695500590718,12.24976485321531,315.0473325445794,,,0.0,0.0,0.07313366448646319
743,Sugar 2,,,,true,1646.8354430379748,1646.0,65,caice_sse,0,880,881,96.44999694824219,,770,39.893961567607896,0.7228770808144312,31.334858627291396,314.8396869426215,,,0.0,0.0,0.9670249025417094
848,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,815,834,72.98999786376953,,108,55.42308239940858,1.352812822667007,16.51715741519729,313.93042617973106,,,0.0,0.0,0.07287439088877909
756,C10 carboxylic acid,,,,true,1478.857142857143,1479.0,27,caice_sse,0,894,894,98.83000183105469,,804,34.25775781393404,0.45437987936907104,28.765100787160918,308.6607051005267,,,0.0,0.0,1.6387300330379277
995,C18,,,,true,1838.0281690140846,1831.0,64,caice_sse,0,729,832,74.62000274658203,,37,45.72723538259902,1.0636619903412345,10.20570366672473,307.41462899388534,,,0.0,0.0,0.021170911811946056
1021,"eicosanol, TMS",,,,true,2391.5966386554624,2392.0,129,caice_sse,0,814,839,98.9000015258789,,714,59.91627979744228,1.7245781785144287,9.905638438765891,301.37859547526494,,,0.0,0.0,0.2970509397193019
818,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,847,868,75.75,,714,63.30588485209928,1.0223547285804098,18.914338120397588,298.00828100843,,,0.0,0.0,0.293729021392806
1157,a-Amyrin,,,,true,3480.000000000002,3480.0,48,caice_sse,0,732,786,98.66999816894531,,97,80.45098018670157,0.4440530639288649,6.928218996315991,296.03743890981525,,,0.0,0.0,0.05204538712019643
788,C26,,,,true,2648.543689320388,2649.0,18,caice_sse,0,687,828,98.05000305175781,,714,65.43424151432576,1.4973882388298931,21.14093857104308,294.2392557934969,,,0.0,0.0,0.2900141176181831
879,monostearin,,,,true,2827.083333333333,2827.0,59,caice_sse,0,794,810,67.11000061035156,,741,69.02091663030004,2.055036272601026,14.326706693915185,291.524216211186,,,0.0,0.0,0.23958514455428848
885,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,817,847,76.33000183105469,,741,69.49388477746149,1.5077150542700994,14.070451798801514,288.9289894766649,,,0.0,0.0,0.23745229336126455
984,octadecanone,,,,true,2032.06106870229,2032.0,123,caice_sse,0,676,778,96.87000274658203,,630,51.08754105042869,2.0343826417206134,11.00360998119504,287.66908880551796,,,0.0,0.0,0.13965427279776454
934,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,823,846,70.41999816894531,,741,69.49388477746149,1.6213100241123672,12.159545598609839,285.9507150056943,,,0.0,0.0,0.23500463968458704
849,C9 acid,,,,true,1378.6003765741298,1375.0,40,caice_sse,0,410,411,43.869998931884766,,1329,30.828738747013585,1.3115055609061823,16.66924978978932,284.12977218965307,,,0.0,0.0,17.032188005570514
795,C7 acid,,,,true,1492.5714285714287,,100,caice_sse,0,253,262,45.540000915527344,,641,34.73072596109549,1.3424860072268008,21.086742993444204,282.0816772883004,,,0.0,0.0,0.23156947356384797
1120,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,822,859,74.06999969482422,,630,48.40738821651385,1.9104608564381396,7.863358649396105,281.20919915536206,,,0.0,0.0,0.1365182000441979
835,Dehydroabietic acid,,,,true,2432.7272727272725,2430.0,81,caice_sse,0,803,828,98.0999984741211,,56,60.822802079501706,0.3614385404072156,17.368849582067924,281.163349029704,,,0.0,0.0,0.015749244769565955
1022,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,773,815,75.75,,714,64.44889120773944,1.0636619903412345,9.75128863725513,280.91617269999574,,,0.0,0.0,0.27688234777022225
953,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,768,808,80.63999938964844,,714,60.11334985875955,1.4457541616288625,11.42262823189958,280.8453361170225,,,0.0,0.0,0.276812528367469
740,gamma dodecalactone,,,,true,1703.7974683544303,1708.0,132,caice_sse,0,413,433,97.58999633789062,,152,41.6675921194633,0.8158184197762867,32.91158780718979,278.5474848232659,,,0.0,0.0,0.09497195975131453
850,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,833,861,68.48999786376953,,714,61.05928615308243,2.003402195399995,16.620696435289574,274.5833824264505,,,0.0,0.0,0.270640493404834
823,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,853,878,75.75,,714,61.05928615308243,1.8278463329164905,18.591426452592714,274.07950019211614,,,0.0,0.0,0.2701438466838522
932,Caffeic acid,,,,true,2169.4656488549617,2168.0,77,caice_sse,0,788,855,98.87000274658203,,108,54.63480215413951,2.0756899034814382,12.577216809411766,268.78181910277414,,,0.0,0.0,0.06239379720995432
787,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,850,862,89.52999877929688,,108,54.437732092822245,1.4973882388298931,21.31282467202982,267.797084465126,,,0.0,0.0,0.06216520535990979
1005,FAME16 (Methyl Palmitate),,,,true,1957.7464788732395,1958.0,42,caice_sse,0,830,845,74.62000274658203,,630,49.07742642499257,2.0756899034814382,10.242744135437533,267.2803725340996,,,0.0,0.0,0.12975619387664045
870,Tricarballylic acid,,,,true,1763.2911392405063,1757.0,70,caice_sse,0,415,465,77.52999877929688,,152,43.52005069584562,0.6712430036134004,15.59653984522447,266.9902834366535,,,0.0,0.0,0.0910314823651209
1004,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,680,735,98.9000015258789,,152,44.66305705148577,0.6196089264123696,10.491546446923167,266.5950690635309,,,0.0,0.0,0.0908967323293733
987,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,809,843,69.44000244140625,,714,63.30588485209928,1.4973882388298931,10.729854379489552,266.1599095117808,,,0.0,0.0,0.26233797762378847
831,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,825,832,97.2699966430664,,775,78.20438148768471,1.218564221944327,17.804978704079986,265.75905754178484,,,0.0,0.0,0.5783047218933007
986,C10 diacid (sebacic acid),,,,true,1922.5352112676055,1923.0,28,caice_sse,0,750,772,98.33999633789062,,630,48.092076118406226,2.1479776115628813,11.058375016378704,264.6472909638743,,,0.0,0.0,0.12847791579179685
753,Dehydroabietic acid,,,,true,2430.909090909091,2430.0,81,caice_sse,0,877,884,76.91999816894531,,714,60.783388067238256,2.0137290108402013,27.122210858855397,263.88140192695437,,,0.0,0.0,0.26009218834282477
808,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,830,848,72.98999786376953,,108,55.42308239940858,1.1875837756237084,19.544788212224375,262.6091318523475,,,0.0,0.0,0.06096089747801105
742,C16,,,,true,1626.5822784810125,1627.0,9,caice_sse,0,872,874,98.75,,770,39.26333737139264,0.27882401688556635,33.81970187515253,261.93259109469545,,,0.0,0.0,0.8045216307879494
993,2-mercaptobenzothiazole,,,,true,2001.5267175572521,2000.0,94,caice_sse,0,811,823,92.20999908447266,,630,50.299260805159626,1.6419636549927794,10.726866723620333,261.5565669342577,,,0.0,0.0,0.12697746672176663
1044,Hexadecanol,,,,true,1991.5492957746476,1992.0,44,caice_sse,0,847,866,98.70999908447266,,630,50.02336271931544,2.0343826417206134,9.440726674394682,260.18353418922925,,,0.0,0.0,0.12631090261392083
875,"Benzothiazole, 2-phenyl-",,,,true,2025.9541984732825,2024.0,99,caice_sse,0,873,884,95.54000091552734,,630,50.92988500137488,1.5077150542700994,14.731856905957102,258.4579688755449,,,0.0,0.0,0.1254731950588677
824,monostearin,,,,true,2827.083333333333,2827.0,59,caice_sse,0,819,834,66.22000122070312,,741,69.02091663030004,1.8381731483566965,18.642924843908986,257.8806830629819,,,0.0,0.0,0.21193567221408915
800,C7 acid,,,,true,1607.594936708861,,100,caice_sse,0,233,245,79.36000061035156,,641,38.67212718744084,1.2805251145855638,20.524503882683348,257.4635587530129,,,0.0,0.0,0.21135970735658574
829,C22,,,,true,2238.6554621848745,2238.0,14,caice_sse,0,861,874,76.33000183105469,,108,56.32960468146801,2.003402195399995,17.828521482937504,253.31154008482918,,,0.0,0.0,0.05880259652886217
774,vanillic acid,,,,true,1784.8101265822784,1789.0,91,caice_sse,0,354,438,65.94000244140625,,152,44.19008890432433,0.6815698190536066,24.15801685626502,252.54732106726442,,,0.0,0.0,0.08610709239367428
1007,tridecanal,,,,true,3437.6470588235297,1537.0,90,caice_sse,0,0,721,1.7799999713897705,,97,79.74152796595939,0.3924189867278341,11.129614131816197,252.4197923419344,,,0.0,0.0,0.044377109387295124
1068,Sugar 5,,,,true,1668.3544303797469,1668.0,68,caice_sse,0,411,559,97.77999877929688,,770,40.563999776086604,0.7848379734556682,8.862286930438131,248.93000817962047,,,0.0,0.0,0.7645844119501845
1006,"12-OH C18 Acid, TMS",,,,true,2470.909090909091,2471.0,2,caice_sse,0,753,781,98.12999725341797,,714,61.650496337034234,1.6006563932319549,10.189049496286316,248.88031411997198,,,0.0,0.0,0.2453065091447093
891,C7 acid,,,,true,1977.4647887323943,,100,caice_sse,0,369,507,55.86000061035156,,822,49.62922259668091,0.6815698190536066,14.770584211219102,247.6542239611324,,,0.0,0.0,1.27331414200154
805,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,832,856,74.62000274658203,,741,69.49388477746149,1.2392178528247393,20.268929926445708,244.8835616894362,,,0.0,0.0,0.20125416779726638
877,C7 acid,,,,true,1973.2394366197182,,100,caice_sse,0,342,421,55.54999923706055,,822,49.51098055989055,0.9500670204989667,15.492023858241737,243.91843588861047,,,0.0,0.0,1.2541065883883644
907,monopalmitin,,,,true,2631.0679611650485,2629.0,120,caice_sse,0,807,819,64.93000030517578,,714,65.07951540395469,2.003402195399995,13.274929581471952,241.5858569530395,,,0.0,0.0,0.23811679697300556
921,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,761,811,97.72000122070312,,714,60.11334985875955,1.3631396381072132,12.981620005099103,241.58134351624687,,,0.0,0.0,0.23811234834705552
926,cholesterol,,,,true,3209.523809523809,3209.0,54,caice_sse,0,783,793,98.80000305175781,,775,75.95778278866786,1.7349049939546348,12.653953874309082,239.30479811991927,,,0.0,0.0,0.5207389580794002
922,C7 acid,,,,true,2704.8543689320386,,100,caice_sse,0,418,534,55.54999923706055,,61,66.57724786996592,1.2598714837051515,12.80501918272057,239.2866647330269,,,0.0,0.0,0.011056846309401253
867,C18 Acid,,,,true,2278.9915966386557,2280.0,34,caice_sse,0,825,837,71.36000061035156,,108,57.275540975790896,1.487061423389687,15.309086439548992,238.12639138710898,,,0.0,0.0,0.055277584712172756
855,3-5-dimethoxyphenol,,,,true,1902.8169014084506,1525.0,4,caice_sse,0,0,629,2.940000057220459,,37,47.540279946717874,0.8571256815371113,16.629293132806197,235.9973386401507,,,0.0,0.0,0.016252573472370368
796,xanthone,,,,true,1901.4084507042253,1905.0,93,caice_sse,0,226,233,76.91999816894531,,37,47.500865934454424,0.7538575271350497,21.24916152075457,235.7352798864431,,,0.0,0.0,0.016234526111441418
860,"eicosanol, TMS",,,,true,2391.5966386554624,2392.0,129,caice_sse,0,825,842,98.9000015258789,,714,59.91627979744228,1.3011787454659762,15.739036042432417,234.58838588169874,,,0.0,0.0,0.2312198063153827
905,C27,,,,true,2751.4563106796118,2750.0,19,caice_sse,0,823,843,70.91999816894531,,79,67.5231841642888,1.2495446682649454,13.162645126169082,234.0571587778768,,,0.0,0.0,0.025064485430421408
781,isopimaric acid,,,,true,2383.1932773109243,2383.0,115,caice_sse,0,851,860,78.12000274658203,,714,59.71920973612501,1.352812822667007,21.916295563802123,233.64964043072632,,,0.0,0.0,0.23029454081028325
903,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,826,853,76.33000183105469,,108,55.42308239940858,1.5903295777917488,13.38143420778215,232.23645861531418,,,0.0,0.0,0.05391032232749818
982,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,810,844,73.5199966430664,,741,69.49388477746149,1.7452318093948411,10.793348479201086,228.7765487809702,,,0.0,0.0,0.18801684204036567
883,C14 Diacid,,,,true,2317.6470588235297,2318.0,31,caice_sse,0,401,405,43.36000061035156,,56,58.182063257850324,0.4956871411298957,15.393186209956184,228.5600990086523,,,0.0,0.0,0.012802696212952002
894,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,741,777,78.73999786376953,,714,60.11334985875955,1.2908519300257701,14.063848570876871,228.49743636259063,,,0.0,0.0,0.2252163199842428
959,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,774,814,72.98999786376953,,714,64.44889120773944,0.970720651379379,11.503633709427959,227.7492097217132,,,0.0,0.0,0.22447883752818065
832,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,848,873,72.98999786376953,,714,61.05928615308243,1.9104608564381396,17.488969995290972,227.68223745223838,,,0.0,0.0,0.22441282694919026
859,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,838,868,74.62000274658203,,741,69.49388477746149,1.4354273461886562,15.672634340371587,227.18514922996155,,,0.0,0.0,0.1867089723325681
929,C27,,,,true,2751.4563106796118,2750.0,19,caice_sse,0,832,856,77.51000213623047,,79,67.5231841642888,1.3321591917865947,12.89316470673657,226.45652236158912,,,0.0,0.0,0.024250555868460155
940,a-Amyrin,,,,true,3477.6470588235306,3480.0,48,caice_sse,0,802,821,98.55999755859375,,775,80.41156617443811,2.0137290108402013,11.893709531752393,226.3280775126657,,,0.0,0.0,0.49250097864313985
1038,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,752,804,75.18000030517578,,79,68.50853447087515,1.094642436661853,9.434654821496224,225.75312297716053,,,0.0,0.0,0.02417523091914079
876,FAME16 (Methyl Palmitate),,,,true,1957.7464788732395,1958.0,42,caice_sse,0,859,869,98.4000015258789,,630,49.07742642499257,1.807192702036078,14.825485402485356,224.8406519588434,,,0.0,0.0,0.10915304760434603
865,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,873,884,75.18000030517578,,108,54.437732092822245,1.796865886595872,15.507794357137755,224.2795472332905,,,0.0,0.0,0.05206324086624156
858,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,717,739,98.69000244140625,,630,51.71816524664395,2.168631242443294,15.93353601382114,221.4131098378948,,,0.0,0.0,0.10748908397039302
1106,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,778,820,81.30000305175781,,714,64.44889120773944,1.1979105910639145,8.134410722414032,220.98609809588288,,,0.0,0.0,0.2178128410239786
912,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,818,827,71.94000244140625,,108,54.437732092822245,2.0240558262804074,12.973516019606905,220.7420704922015,,,0.0,0.0,0.0512420669968362
760,Dehydroabietic acid,,,,true,2430.909090909091,2430.0,81,caice_sse,0,868,878,75.75,,714,60.783388067238256,2.0756899034814382,25.366334584777178,220.67309956811732,,,0.0,0.0,0.21750433700876515
806,monostearin,,,,true,2827.083333333333,2827.0,59,caice_sse,0,820,833,69.93000030517578,,741,69.02091663030004,1.7555586248350472,19.662310940853786,220.2995095756916,,,0.0,0.0,0.1810501046290291
1080,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,814,838,76.33000183105469,,714,63.30588485209928,1.7658854402752535,8.389230435423087,219.24881609660224,,,0.0,0.0,0.21610050558214033
1132,d-anthraquinone,,,,true,2004.5801526717557,2011.0,7,caice_ssi,0,124,230,49.43000030517578,,630,50.378088829686526,1.0430083594608222,7.67290698189754,218.995957167097,,,0.0,0.0,0.10631563255827534
1179,"d-C15 alcohol, TMS",,,,true,1869.014084507042,1869.0,4,caice_ssi,0,679,685,74.62000274658203,,822,46.59434365239499,1.5077150542700994,6.370661183493212,217.4907249709977,,,0.0,0.0,1.1182285180938472
957,Sugar 3,,,,true,1610.126582278481,1618.0,66,caice_sse,0,558,681,91.4800033569336,,770,38.75095521196774,0.7951647888958744,12.328528539976105,217.34108998705278,,,0.0,0.0,0.667559571043984
739,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,831,843,64.93000030517578,,714,65.04010139169124,1.3734664535474193,32.18140292225871,217.26020620462623,,,0.0,0.0,0.21414045119866618
815,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,900,908,74.06999969482422,,108,53.807107896606986,1.9104608564381396,18.989370965049602,216.49885783384224,,,0.0,0.0,0.05025706677990134
833,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,834,856,75.75,,108,55.42308239940858,1.2701982991453578,17.512070995737304,216.48999488240406,,,0.0,0.0,0.05025500937439467
1012,a-Amyrin,,,,true,3477.6470588235306,3480.0,48,caice_sse,0,800,818,76.91999816894531,,775,80.41156617443811,2.1789580578835,10.047629022519686,216.29398061219445,,,0.0,0.0,0.4706662924760838
773,C7 acid,,,,true,1553.1428571428573,,100,caice_sse,0,447,482,75.58999633789062,,641,36.819668611058525,0.5576480337711327,24.304276814917102,216.0886017678058,,,0.0,0.0,0.17739374012363127
1115,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,754,766,96.43000030517578,,775,78.20438148768471,1.9001340409979335,7.866054326298581,214.9728108251179,,,0.0,0.0,0.46779136232937
1109,C7 acid,,,,true,1602.53164556962,,100,caice_sse,0,424,478,94.62999725341797,,770,38.514471138387016,0.7435307116948435,8.33911032998003,213.32219833531644,,,0.0,0.0,0.655215611660762
980,DL-B-hydroxymyristic acid,,,,true,2058.0152671755727,2058.0,79,caice_sse,0,691,722,98.66000366210938,,52,51.757579258907406,0.20653630880412321,10.889240167482058,212.72761482568558,,,0.0,0.0,0.012532537868124454
897,C7 acid,,,,true,3139.3258426966286,,100,caice_sse,0,254,471,51.279998779296875,,87,74.73594840850079,0.4853603256896895,14.37815560522722,212.2388497903622,,,0.0,0.0,0.042097277471524516
975,Hexadecanol,,,,true,1991.5492957746476,1992.0,44,caice_sse,0,833,853,98.05000305175781,,630,50.02336271931544,1.8898072255577274,11.24485010135686,211.83404387481005,,,0.0,0.0,0.10283874946031006
888,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,846,859,78.29000091552734,,108,54.437732092822245,1.9207876718783459,13.893277889073943,211.56899789067285,,,0.0,0.0,0.0491126713643395
913,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,858,888,74.06999969482422,,630,48.40738821651385,1.5593491314711303,12.99297873704927,210.54384786536042,,,0.0,0.0,0.10221239997585753
1163,mannosan,,,,true,1707.594936708861,1706.0,119,caice_sse,0,520,549,93.33000183105469,,152,41.78583415625367,1.2805251145855638,7.016966013979982,209.9999216250667,,,0.0,0.0,0.0716003740511578
791,C23,,,,true,2341.1764705882356,2342.0,15,caice_sse,0,873,880,72.98999786376953,,56,58.733859429538676,1.352812822667007,20.450573978945613,208.81830616654497,,,0.0,0.0,0.011696868128554111
1144,bisabolol,,,,true,1770.8860759493673,1771.0,53,caice_sse,0,677,723,97.33999633789062,,152,43.756534769426345,0.6918966344938128,7.405550031238818,208.06976235441857,,,0.0,0.0,0.07094227796861041
977,"Benzothiazole, 2-phenyl-",,,,true,2025.9541984732825,2024.0,99,caice_sse,0,852,863,65.77999877929688,,630,50.92988500137488,1.6626172858731918,11.418446949297504,207.99754056334473,,,0.0,0.0,0.1009762480623544
1143,deoxycholic acid,,,,true,3496.4705882352946,3504.0,73,caice_sse,0,351,474,78.06999969482422,,114,80.72687827254573,0.9397402050587605,7.471340728865471,207.76093690045656,,,0.0,0.0,0.03861431143839763
747,C7 acid,,,,true,1281.3042608964518,,100,caice_sse,0,356,412,62.83000183105469,,1048,27.360305667829678,0.2994776477659786,30.938910369528458,207.57767454113855,,,0.0,0.0,1.449051343344967
948,C7 acid,,,,true,2806.2500000000005,,100,caice_sse,0,440,487,89.01000213623047,,79,68.62677650766551,0.5989552955319573,12.402937118371483,206.80613041836068,,,0.0,0.0,0.02214625380337983
914,C30,,,,true,3056.179775280899,3058.0,22,caice_sse,0,838,871,68.95999908447266,,741,73.27762995475301,1.0533351749010285,12.749056901724543,206.0862957792756,,,0.0,0.0,0.1693691714761946
906,"cis-Vaccenic Acid, TMS",,,,true,2258.823529411765,2258.0,56,caice_sse,0,825,828,83.33999633789062,,108,56.80257282862945,1.2701982991453578,13.390329805901274,205.5174312005039,,,0.0,0.0,0.04770788801206766
803,4-hydroxybenzoic acid,,,,true,1656.9620253164555,1651.0,6,caice_sse,0,313,409,51.5099983215332,,770,40.20927366571552,0.3407849095268033,21.066816379796364,203.63148733140054,,,0.0,0.0,0.6254507527412145
779,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,854,882,68.48999786376953,,714,61.05928615308243,1.5593491314711303,22.328294001170434,202.59758215187458,,,0.0,0.0,0.19968837557348068
992,C7 acid,,,,true,3252.3809523809523,,100,caice_sse,0,352,447,61.720001220703125,,188,76.66723500941002,0.5473212183309265,11.342905431403778,202.15199582404705,,,0.0,0.0,0.047475855930607276
898,C26,,,,true,2648.543689320388,2649.0,18,caice_sse,0,667,800,97.48999786376953,,714,65.43424151432576,1.8898072255577274,13.477003174790298,199.52554092870923,,,0.0,0.0,0.1966604474262988
954,2-mercaptobenzothiazole,,,,true,2001.5267175572521,2000.0,94,caice_sse,0,808,820,94.37000274658203,,630,50.299260805159626,1.5593491314711303,12.055616859579459,199.05589847997777,,,0.0,0.0,0.0966353627487616
1127,pentadecanone,,,,true,1726.5822784810125,1727.0,126,caice_sse,0,711,752,91.75,,152,42.377044340205465,2.0343826417206134,7.540133725007763,198.45444038934284,,,0.0,0.0,0.06766389270068202
866,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,874,885,69.44000244140625,,108,53.807107896606986,2.127323980682469,15.433773552358616,198.32565890865135,,,0.0,0.0,0.046038422482531836
828,"eicosanol, TMS",,,,true,2391.5966386554624,2392.0,129,caice_sse,0,835,853,98.91999816894531,,714,59.91627979744228,1.228891037384533,17.792626628383005,197.6985510977447,,,0.0,0.0,0.19485969231530698
1037,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,814,833,69.93000030517578,,714,63.30588485209928,1.6006563932319549,9.521666068481863,197.65550416241996,,,0.0,0.0,0.1948172635138518
1269,tridecanal,,,,true,,1537.0,90,caice_sse,0,582,739,90.80999755859375,,114,83.24937505740675,0.4853603256896895,4.555323544416751,197.2981523246117,,,0.0,0.0,0.0366697051608561
1151,C22 acid,,,,true,2685.4368932038838,2683.0,35,caice_sse,0,621,738,97.91999816894531,,61,66.18310774733139,1.3837932689876256,6.833312079543248,196.35891026174028,,,0.0,0.0,0.009073260704552388
1095,Hexadecanol,,,,true,1991.5492957746476,1992.0,44,caice_sse,0,839,854,98.05999755859375,,630,50.02336271931544,2.116997165242263,8.184334250778193,195.82316215859328,,,0.0,0.0,0.09506597118853355
822,glucose-13C6,,,,true,1987.3239436619717,1986.0,24,caice_ssi,0,903,906,71.41999816894531,,822,49.90512068252509,0.9190865741783483,19.363192613585852,194.4957774299446,,,0.0,0.0,1.0
1041,20200803_1919_blob_572,,,,true,2278.9915966386557,2278.0,4,caice_ssa_fb_0803_1919,0,824,841,58.25,,108,57.275540975790896,1.941441302758758,9.42161942331586,194.46509433885785,,,0.0,0.0,0.045142248464186026
1202,C34,,,,true,3461.176470588236,3461.0,1,caice_sse,0,625,751,61.720001220703125,,97,80.13566808859393,0.9603938359391729,5.722245405006106,193.98060133257286,,,0.0,0.0,0.03410310374032734
1034,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,799,835,75.18000030517578,,741,69.49388477746149,1.9001340409979335,9.693939960910939,192.1362799927448,,,0.0,0.0,0.15790454396707057
949,C7 acid,,,,true,1677.2151898734178,,100,caice_sse,0,479,538,64.5999984741211,,770,40.83989786193078,0.516340772010308,12.3361298685777,190.6904265163048,,,0.0,0.0,0.5857024980182164
1069,Hexadecanol,,,,true,1992.957746478873,1992.0,44,caice_sse,0,609,738,98.62000274658203,,52,50.0627767315789,0.09294133896185544,8.605523497186368,190.6031106894609,,,0.0,0.0,0.011229104902320182
798,C22,,,,true,2238.6554621848745,2238.0,14,caice_sse,0,870,879,75.18000030517578,,108,56.32960468146801,1.869153594677315,20.17114647962444,189.70353041426733,,,0.0,0.0,0.044036920526065566
1170,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,737,760,96.08999633789062,,775,78.20438148768471,2.065363088041232,6.5422806711285375,189.40143551593607,,,0.0,0.0,0.4121467975743926
827,C7 acid,,,,true,2463.636363636364,,100,caice_sse,0,309,441,52.90999984741211,,56,61.49284028798042,0.6092821109721634,18.946914383908734,188.6325709940429,,,0.0,0.0,0.010566172804350295
804,"d-C10 acid, TMS",,,,true,1465.142857142857,1467.0,3,caice_ssi,0,891,894,98.91000366210938,,804,33.784789666772596,0.46470669480927723,21.69005077960901,188.35360241022863,,,0.0,0.0,1.0
1102,C7 acid,,,,true,3114.606741573034,,100,caice_sse,0,404,538,52.630001068115234,,188,74.30239427360281,0.6196089264123696,8.295755210798234,187.61880497858996,,,0.0,0.0,0.044062703010803825
1207,dibenz(ah)anthracene,,,,true,3276.190476190476,3278.0,127,caice_sse,0,805,843,97.88999938964844,,775,77.06137513204455,1.6522904704329857,5.685713772894815,187.51589947522828,,,0.0,0.0,0.40804377882602927
1014,9H-Florenone,,,,true,1782.2784810126582,1776.0,8,caice_sse,0,269,335,69.44000244140625,,152,44.11126087979742,1.0223547285804098,10.303378381446237,186.93934954208999,,,0.0,0.0,0.06373777308351186
1117,a-Amyrin,,,,true,3480.000000000002,3480.0,48,caice_sse,0,715,770,98.68000030517578,,97,80.45098018670157,0.2891508323257725,7.731526171148289,186.75095710477126,,,0.0,0.0,0.03283208331141512
1211,DEET,,,,true,1600.0,1599.0,41,caice_sse,0,838,850,98.75,,641,38.43564311386012,1.879480410117521,5.488976738910424,186.56147203366072,,,0.0,0.0,0.15315401652967695
777,C23,,,,true,2341.1764705882356,2342.0,15,caice_sse,0,880,889,75.18000030517578,,56,58.733859429538676,1.2495446682649454,22.066820626612753,186.30609689245375,,,0.0,0.0,0.010435856352357427
873,C7 acid,,,,true,1977.4647887323943,,100,caice_sse,0,609,681,92.29000091552734,,52,49.62922259668091,0.42339943304845257,15.976702951127663,186.23960252418055,,,0.0,0.0,0.010972035168500918
969,C30,,,,true,3056.179775280899,3058.0,22,caice_sse,0,805,844,74.06999969482422,,741,73.27762995475301,1.1875837756237084,11.041263508872362,185.68656985478572,,,0.0,0.0,0.1526039389064715
852,Dehydroabietic acid,,,,true,2432.7272727272725,2430.0,81,caice_sse,0,848,864,78.12000274658203,,56,60.822802079501706,0.24784357056494785,16.190959562372882,183.7473764466622,,,0.0,0.0,0.010292530720703328
841,20200803_1919_blob_572,,,,true,2278.9915966386557,2278.0,4,caice_ssa_fb_0803_1919,0,835,850,56.15999984741211,,108,57.275540975790896,1.3837932689876256,17.024915379239246,182.9155902573948,,,0.0,0.0,0.04246119876395015
1128,Quinoline,,,,true,1250.552400368963,1256.0,47,caice_sse,0,859,907,98.29000091552734,,1048,25.941401226345352,0.8261452352164929,7.972550084814429,182.6763180138314,,,0.0,0.0,1.2752207798859123
920,C23,,,,true,2341.1764705882356,2342.0,15,caice_sse,0,849,859,76.33000183105469,,714,58.733859429538676,1.9104608564381396,12.73341820362839,182.24632854684114,,,0.0,0.0,0.17962935645731662
